timestamp,mean,min,max,state,sum
2026-02-07T06:00:00+00:00,69.0,69.0,69.0,,
2026-02-07T07:00:00+00:00,69.0,69.0,69.0,,
2026-02-07T08:00:00+00:00,69.0,69.0,69.0,,
2026-02-07T09:00:00+00:00,69.0,69.0,69.0,,
2026-02-07T10:00:00+00:00,69.0,69.0,69.0,,
2026-02-07T11:00:00+00:00,69.0,69.0,69.0,,
2026-02-07T12:00:00+00:00,69.0,69.0,69.0,,
2026-02-07T13:00:00+00:00,68.58787602694444,68.0,69.0,,
2026-02-07T14:00:00+00:00,68.0,68.0,68.0,,
2026-02-07T15:00:00+00:00,68.0,68.0,68.0,,
2026-02-07T16:00:00+00:00,67.66534645222222,67.0,68.0,,
2026-02-07T17:00:00+00:00,66.16605273333333,66.0,67.0,,
2026-02-07T18:00:00+00:00,66.0,66.0,66.0,,
2026-02-07T19:00:00+00:00,66.0,66.0,66.0,,
2026-02-07T20:00:00+00:00,66.0,66.0,66.0,,
2026-02-07T21:00:00+00:00,66.0,66.0,66.0,,
2026-02-07T22:00:00+00:00,66.0,66.0,66.0,,
2026-02-07T23:00:00+00:00,66.0,66.0,66.0,,
2026-02-08T00:00:00+00:00,66.0,66.0,66.0,,
2026-02-08T01:00:00+00:00,66.0,66.0,66.0,,
2026-02-08T02:00:00+00:00,66.0,66.0,66.0,,
2026-02-08T03:00:00+00:00,66.0,66.0,66.0,,
2026-02-08T04:00:00+00:00,66.0,66.0,66.0,,
2026-02-08T05:00:00+00:00,66.0,66.0,66.0,,
2026-02-08T06:00:00+00:00,66.0,66.0,66.0,,
2026-02-08T07:00:00+00:00,66.0,66.0,66.0,,
2026-02-08T08:00:00+00:00,66.0,66.0,66.0,,
2026-02-08T09:00:00+00:00,66.0,66.0,66.0,,
2026-02-08T10:00:00+00:00,66.0,66.0,66.0,,
2026-02-08T11:00:00+00:00,66.0,66.0,66.0,,
2026-02-08T12:00:00+00:00,66.0,66.0,66.0,,
2026-02-08T13:00:00+00:00,66.0,66.0,66.0,,
2026-02-08T14:00:00+00:00,66.0,66.0,66.0,,
2026-02-08T15:00:00+00:00,65.67510813222222,65.0,66.0,,
2026-02-08T16:00:00+00:00,65.0,65.0,65.0,,
2026-02-08T17:00:00+00:00,65.0,65.0,65.0,,
2026-02-08T18:00:00+00:00,65.0,65.0,65.0,,
2026-02-08T19:00:00+00:00,65.0,65.0,65.0,,
2026-02-08T20:00:00+00:00,50.68653019694444,48.0,65.0,,
2026-02-08T21:00:00+00:00,41.860088015,30.0,48.0,,
2026-02-08T22:00:00+00:00,24.61671361166667,23.0,30.0,,
2026-02-08T23:00:00+00:00,23.0,23.0,23.0,,
2026-02-09T00:00:00+00:00,23.0,23.0,23.0,,
2026-02-09T01:00:00+00:00,23.0,23.0,23.0,,
2026-02-09T02:00:00+00:00,23.0,23.0,23.0,,
2026-02-09T03:00:00+00:00,23.0,23.0,23.0,,
2026-02-09T04:00:00+00:00,23.0,23.0,23.0,,
2026-02-09T05:00:00+00:00,23.0,23.0,23.0,,
2026-02-09T06:00:00+00:00,23.0,23.0,23.0,,
2026-02-09T07:00:00+00:00,23.0,23.0,23.0,,
2026-02-09T08:00:00+00:00,23.0,23.0,23.0,,
2026-02-09T09:00:00+00:00,23.0,23.0,23.0,,
2026-02-09T10:00:00+00:00,23.0,23.0,23.0,,
2026-02-09T11:00:00+00:00,23.0,23.0,23.0,,
2026-02-09T12:00:00+00:00,23.0,23.0,23.0,,
2026-02-09T13:00:00+00:00,82.36625378444445,23.0,100.0,,
2026-02-09T14:00:00+00:00,100.0,100.0,100.0,,
2026-02-09T15:00:00+00:00,100.0,100.0,100.0,,
2026-02-09T16:00:00+00:00,100.0,100.0,100.0,,
2026-02-09T17:00:00+00:00,100.0,100.0,100.0,,
2026-02-09T18:00:00+00:00,100.0,100.0,100.0,,
2026-02-09T19:00:00+00:00,100.0,100.0,100.0,,
2026-02-09T20:00:00+00:00,100.0,100.0,100.0,,
2026-02-09T21:00:00+00:00,100.0,100.0,100.0,,
2026-02-09T22:00:00+00:00,100.0,100.0,100.0,,
2026-02-09T23:00:00+00:00,100.0,100.0,100.0,,
2026-02-10T00:00:00+00:00,100.0,100.0,100.0,,
2026-02-10T01:00:00+00:00,100.0,100.0,100.0,,
2026-02-10T02:00:00+00:00,100.0,100.0,100.0,,
2026-02-10T03:00:00+00:00,100.0,100.0,100.0,,
2026-02-10T04:00:00+00:00,100.0,100.0,100.0,,
2026-02-10T05:00:00+00:00,100.0,100.0,100.0,,
2026-02-10T06:00:00+00:00,100.0,100.0,100.0,,
2026-02-10T07:00:00+00:00,100.0,100.0,100.0,,
2026-02-10T08:00:00+00:00,100.0,100.0,100.0,,
2026-02-10T09:00:00+00:00,100.0,100.0,100.0,,
2026-02-10T10:00:00+00:00,100.0,100.0,100.0,,
2026-02-10T11:00:00+00:00,100.0,100.0,100.0,,
2026-02-10T12:00:00+00:00,99.73899767277777,99.0,100.0,,
2026-02-10T13:00:00+00:00,99.0,99.0,99.0,,
2026-02-10T14:00:00+00:00,99.0,99.0,99.0,,
2026-02-10T15:00:00+00:00,99.0,99.0,99.0,,
2026-02-10T16:00:00+00:00,97.07839930833335,94.0,99.0,,
2026-02-10T17:00:00+00:00,94.0,94.0,94.0,,
2026-02-10T18:00:00+00:00,94.0,94.0,94.0,,
2026-02-10T19:00:00+00:00,94.0,94.0,94.0,,
2026-02-10T20:00:00+00:00,94.0,94.0,94.0,,
2026-02-10T21:00:00+00:00,94.0,94.0,94.0,,
2026-02-10T22:00:00+00:00,90.39967560666668,90.0,94.0,,
2026-02-10T23:00:00+00:00,90.0,90.0,90.0,,
2026-02-11T00:00:00+00:00,90.0,90.0,90.0,,
2026-02-11T01:00:00+00:00,90.0,90.0,90.0,,
2026-02-11T02:00:00+00:00,90.0,90.0,90.0,,
2026-02-11T03:00:00+00:00,90.0,90.0,90.0,,
2026-02-11T04:00:00+00:00,90.0,90.0,90.0,,
2026-02-11T05:00:00+00:00,90.0,90.0,90.0,,
2026-02-11T06:00:00+00:00,90.0,90.0,90.0,,
2026-02-11T07:00:00+00:00,90.0,90.0,90.0,,
2026-02-11T08:00:00+00:00,90.0,90.0,90.0,,
2026-02-11T09:00:00+00:00,90.0,90.0,90.0,,
2026-02-11T10:00:00+00:00,90.0,90.0,90.0,,
2026-02-11T11:00:00+00:00,90.0,90.0,90.0,,
2026-02-11T12:00:00+00:00,90.0,90.0,90.0,,
2026-02-11T13:00:00+00:00,86.0,86.0,86.0,,
2026-02-11T14:00:00+00:00,86.0,86.0,86.0,,
2026-02-11T15:00:00+00:00,84.11727257111112,82.0,86.0,,
2026-02-11T16:00:00+00:00,82.0,82.0,82.0,,
2026-02-11T17:00:00+00:00,81.33333333333333,81.0,82.0,,
2026-02-11T18:00:00+00:00,81.0,81.0,81.0,,
2026-02-11T19:00:00+00:00,81.0,81.0,81.0,,
2026-02-11T20:00:00+00:00,81.0,81.0,81.0,,
2026-02-11T21:00:00+00:00,81.0,81.0,81.0,,
2026-02-11T22:00:00+00:00,81.0,81.0,81.0,,
2026-02-11T23:00:00+00:00,81.0,81.0,81.0,,
2026-02-12T00:00:00+00:00,81.0,81.0,81.0,,
2026-02-12T01:00:00+00:00,81.0,81.0,81.0,,
2026-02-12T02:00:00+00:00,81.0,81.0,81.0,,
2026-02-12T03:00:00+00:00,81.0,81.0,81.0,,
2026-02-12T04:00:00+00:00,81.0,81.0,81.0,,
2026-02-12T05:00:00+00:00,81.0,81.0,81.0,,
2026-02-12T06:00:00+00:00,81.0,81.0,81.0,,
2026-02-12T07:00:00+00:00,81.0,81.0,81.0,,
2026-02-12T08:00:00+00:00,81.0,81.0,81.0,,
2026-02-12T09:00:00+00:00,81.0,81.0,81.0,,
2026-02-12T10:00:00+00:00,81.0,81.0,81.0,,
2026-02-12T11:00:00+00:00,81.0,81.0,81.0,,
2026-02-12T12:00:00+00:00,81.0,81.0,81.0,,
2026-02-12T13:00:00+00:00,81.0,81.0,81.0,,
2026-02-12T14:00:00+00:00,81.0,81.0,81.0,,
2026-02-12T15:00:00+00:00,81.0,81.0,81.0,,
2026-02-12T16:00:00+00:00,81.0,81.0,81.0,,
2026-02-12T17:00:00+00:00,81.0,81.0,81.0,,
2026-02-12T18:00:00+00:00,81.0,81.0,81.0,,
2026-02-12T19:00:00+00:00,81.0,81.0,81.0,,
2026-02-12T20:00:00+00:00,81.0,81.0,81.0,,
2026-02-12T21:00:00+00:00,81.0,81.0,81.0,,
2026-02-12T22:00:00+00:00,81.0,81.0,81.0,,
2026-02-12T23:00:00+00:00,81.0,81.0,81.0,,
2026-02-13T00:00:00+00:00,81.0,81.0,81.0,,
2026-02-13T01:00:00+00:00,81.0,81.0,81.0,,
2026-02-13T02:00:00+00:00,81.0,81.0,81.0,,
2026-02-13T03:00:00+00:00,81.0,81.0,81.0,,
2026-02-13T04:00:00+00:00,81.0,81.0,81.0,,
2026-02-13T05:00:00+00:00,81.0,81.0,81.0,,
2026-02-13T06:00:00+00:00,81.0,81.0,81.0,,
2026-02-13T07:00:00+00:00,81.0,81.0,81.0,,
2026-02-13T08:00:00+00:00,81.0,81.0,81.0,,
2026-02-13T09:00:00+00:00,81.0,81.0,81.0,,
2026-02-13T10:00:00+00:00,81.0,81.0,81.0,,
2026-02-13T11:00:00+00:00,78.56746158111112,77.0,81.0,,
2026-02-13T12:00:00+00:00,77.0,77.0,77.0,,
2026-02-13T13:00:00+00:00,77.0,77.0,77.0,,
2026-02-13T14:00:00+00:00,75.88451114888889,73.0,77.0,,
2026-02-13T15:00:00+00:00,73.0,73.0,73.0,,
2026-02-13T16:00:00+00:00,73.0,73.0,73.0,,
2026-02-13T17:00:00+00:00,73.0,73.0,73.0,,
2026-02-13T18:00:00+00:00,73.0,73.0,73.0,,
2026-02-13T19:00:00+00:00,72.83865696666668,71.0,73.0,,
2026-02-13T20:00:00+00:00,71.0,71.0,71.0,,
2026-02-13T21:00:00+00:00,71.0,71.0,71.0,,
2026-02-13T22:00:00+00:00,71.0,71.0,71.0,,
2026-02-13T23:00:00+00:00,71.0,71.0,71.0,,
2026-02-14T00:00:00+00:00,71.0,71.0,71.0,,
2026-02-14T01:00:00+00:00,71.0,71.0,71.0,,
2026-02-14T02:00:00+00:00,71.0,71.0,71.0,,
2026-02-14T03:00:00+00:00,71.0,71.0,71.0,,
2026-02-14T04:00:00+00:00,71.0,71.0,71.0,,
2026-02-14T05:00:00+00:00,71.0,71.0,71.0,,
2026-02-14T06:00:00+00:00,71.0,71.0,71.0,,
2026-02-14T07:00:00+00:00,71.0,71.0,71.0,,
2026-02-14T08:00:00+00:00,71.0,71.0,71.0,,
2026-02-14T09:00:00+00:00,69.65075895166667,68.0,71.0,,
2026-02-14T10:00:00+00:00,66.11754354555556,66.0,68.0,,
2026-02-14T11:00:00+00:00,66.0,66.0,66.0,,
2026-02-14T12:00:00+00:00,66.0,66.0,66.0,,
2026-02-14T13:00:00+00:00,66.0,66.0,66.0,,
2026-02-14T14:00:00+00:00,66.0,66.0,66.0,,
2026-02-14T15:00:00+00:00,66.0,66.0,66.0,,
2026-02-14T16:00:00+00:00,62.30009867361111,61.0,66.0,,
2026-02-14T17:00:00+00:00,60.14807091694445,60.0,61.0,,
2026-02-14T18:00:00+00:00,59.35573891305555,59.0,60.0,,
2026-02-14T19:00:00+00:00,59.0,59.0,59.0,,
2026-02-14T20:00:00+00:00,59.0,59.0,59.0,,
2026-02-14T21:00:00+00:00,59.0,59.0,59.0,,
2026-02-14T22:00:00+00:00,59.0,59.0,59.0,,
2026-02-14T23:00:00+00:00,59.0,59.0,59.0,,
2026-02-15T00:00:00+00:00,59.0,59.0,59.0,,
2026-02-15T01:00:00+00:00,59.0,59.0,59.0,,
2026-02-15T02:00:00+00:00,59.0,59.0,59.0,,
2026-02-15T03:00:00+00:00,59.0,59.0,59.0,,
2026-02-15T04:00:00+00:00,59.0,59.0,59.0,,
2026-02-15T05:00:00+00:00,59.0,59.0,59.0,,
2026-02-15T06:00:00+00:00,59.0,59.0,59.0,,
2026-02-15T07:00:00+00:00,59.0,59.0,59.0,,
2026-02-15T08:00:00+00:00,59.0,59.0,59.0,,
2026-02-15T09:00:00+00:00,59.0,59.0,59.0,,
2026-02-15T10:00:00+00:00,59.0,59.0,59.0,,
2026-02-15T11:00:00+00:00,59.0,59.0,59.0,,
2026-02-15T12:00:00+00:00,59.0,59.0,59.0,,
2026-02-15T13:00:00+00:00,59.0,59.0,59.0,,
2026-02-15T14:00:00+00:00,59.0,59.0,59.0,,
2026-02-15T15:00:00+00:00,59.0,59.0,59.0,,
2026-02-15T16:00:00+00:00,59.0,59.0,59.0,,
2026-02-15T17:00:00+00:00,59.0,59.0,59.0,,
2026-02-15T18:00:00+00:00,59.0,59.0,59.0,,
2026-02-15T19:00:00+00:00,59.0,59.0,59.0,,
2026-02-15T20:00:00+00:00,59.0,59.0,59.0,,
2026-02-15T21:00:00+00:00,59.0,59.0,59.0,,
2026-02-15T22:00:00+00:00,59.0,59.0,59.0,,
2026-02-15T23:00:00+00:00,59.0,59.0,59.0,,
2026-02-16T00:00:00+00:00,59.0,59.0,59.0,,
2026-02-16T01:00:00+00:00,59.0,59.0,59.0,,
2026-02-16T02:00:00+00:00,59.0,59.0,59.0,,
2026-02-16T03:00:00+00:00,59.0,59.0,59.0,,
2026-02-16T04:00:00+00:00,59.0,59.0,59.0,,
2026-02-16T05:00:00+00:00,59.0,59.0,59.0,,
2026-02-16T06:00:00+00:00,59.0,59.0,59.0,,
2026-02-16T07:00:00+00:00,59.0,59.0,59.0,,
2026-02-16T08:00:00+00:00,59.0,59.0,59.0,,
2026-02-16T09:00:00+00:00,59.0,59.0,59.0,,
2026-02-16T10:00:00+00:00,59.0,59.0,59.0,,
2026-02-16T11:00:00+00:00,59.0,59.0,59.0,,
2026-02-16T12:00:00+00:00,59.0,59.0,59.0,,
2026-02-16T13:00:00+00:00,59.0,59.0,59.0,,
2026-02-16T14:00:00+00:00,59.0,59.0,59.0,,
2026-02-16T15:00:00+00:00,59.0,59.0,59.0,,
2026-02-16T16:00:00+00:00,59.0,59.0,59.0,,
2026-02-16T17:00:00+00:00,59.0,59.0,59.0,,
2026-02-16T18:00:00+00:00,59.0,59.0,59.0,,
2026-02-16T19:00:00+00:00,59.0,59.0,59.0,,
2026-02-16T20:00:00+00:00,59.0,59.0,59.0,,
2026-02-16T21:00:00+00:00,59.0,59.0,59.0,,
2026-02-16T22:00:00+00:00,59.0,59.0,59.0,,
2026-02-16T23:00:00+00:00,59.0,59.0,59.0,,
2026-02-17T00:00:00+00:00,59.0,59.0,59.0,,
2026-02-17T01:00:00+00:00,59.0,59.0,59.0,,
2026-02-17T02:00:00+00:00,59.0,59.0,59.0,,
2026-02-17T03:00:00+00:00,59.0,59.0,59.0,,
2026-02-17T04:00:00+00:00,59.0,59.0,59.0,,
2026-02-17T05:00:00+00:00,59.0,59.0,59.0,,
2026-02-17T06:00:00+00:00,59.0,59.0,59.0,,
2026-02-17T07:00:00+00:00,59.0,59.0,59.0,,
2026-02-17T08:00:00+00:00,59.0,59.0,59.0,,
2026-02-17T09:00:00+00:00,59.0,59.0,59.0,,
2026-02-17T10:00:00+00:00,59.0,59.0,59.0,,
2026-02-17T11:00:00+00:00,59.0,59.0,59.0,,
2026-02-17T12:00:00+00:00,57.18849619333333,56.0,59.0,,
2026-02-17T13:00:00+00:00,56.0,56.0,56.0,,
2026-02-17T14:00:00+00:00,56.0,56.0,56.0,,
2026-02-17T15:00:00+00:00,56.0,56.0,56.0,,
2026-02-17T16:00:00+00:00,56.0,56.0,56.0,,
2026-02-17T17:00:00+00:00,54.23568135833333,53.0,56.0,,
2026-02-17T18:00:00+00:00,53.0,53.0,53.0,,
2026-02-17T19:00:00+00:00,53.0,53.0,53.0,,
2026-02-17T20:00:00+00:00,53.0,53.0,53.0,,
2026-02-17T21:00:00+00:00,53.0,53.0,53.0,,
2026-02-17T22:00:00+00:00,53.0,53.0,53.0,,
2026-02-17T23:00:00+00:00,52.59653882111112,49.0,53.0,,
2026-02-18T00:00:00+00:00,49.0,49.0,49.0,,
2026-02-18T01:00:00+00:00,49.0,49.0,49.0,,
2026-02-18T02:00:00+00:00,49.0,49.0,49.0,,
2026-02-18T03:00:00+00:00,49.0,49.0,49.0,,
2026-02-18T04:00:00+00:00,49.0,49.0,49.0,,
2026-02-18T05:00:00+00:00,49.0,49.0,49.0,,
2026-02-18T06:00:00+00:00,49.0,49.0,49.0,,
2026-02-18T07:00:00+00:00,49.0,49.0,49.0,,
2026-02-18T08:00:00+00:00,49.0,49.0,49.0,,
2026-02-18T09:00:00+00:00,49.0,49.0,49.0,,
2026-02-18T10:00:00+00:00,49.0,49.0,49.0,,
